user_id,day,session_count_mean_14d,avg_session_duration_mean_14d,active_hours_entropy_mean_14d,action_type_entropy_mean_14d,inter_day_variability_mean_14d
user_444,34,4.040516380867643,8.555581449154538,0.3822949836405978,0.5332350168890505,0.21330969492346985
user_444,35,4.047649536731751,8.533883544184473,0.3861434859899231,0.543454464938952,0.22119715364164413
user_444,36,4.024460144897749,8.543907413802936,0.38255229625436177,0.5319156963307997,0.22262711642434505
user_444,37,4.037154363916421,8.547898908284418,0.37933204110627816,0.5410095660368331,0.22180919299525753
user_444,38,4.0368668354947905,8.56587752423028,0.38176635587581814,0.5356766787278544,0.2200989372691513
user_444,39,4.017705012747676,8.588501257997718,0.38153581234884504,0.53576125137831,0.23249871022877175
user_444,40,4.031628707885682,8.584316547997053,0.3771524477455729,0.5390218287864239,0.23356715239477085
user_444,41,4.044721331994363,8.579846756632953,0.38063584000455924,0.5377171602693019,0.2435541615511117
user_444,42,4.0495601045667655,8.582039972439697,0.3817303407818301,0.5368990063306427,0.2405516390914075
user_444,43,4.058971587538443,8.57610278328612,0.3816825883319475,0.5346744426496676,0.23229354905264168
user_444,44,4.070334829321923,8.56447610768159,0.38642115397204474,0.5273077445259211,0.23222879205599578
user_444,45,4.060503357125319,8.552882198133686,0.37880275528743385,0.5238795179396764,0.2260422673620486
user_444,46,4.063306471329553,8.549295343546204,0.39127242630570747,0.5211132680667617,0.218899377717552
user_444,47,4.069189715056223,8.539077389185351,0.38411063726878225,0.5293068697727144,0.20917200653532322
user_444,48,4.07552980031008,8.540029615742268,0.3889588025399377,0.5374733660874977,0.1995576501206002
user_444,49,4.068094679919429,8.558339425651972,0.3870781324645015,0.540447767308828,0.19454407514106942
user_444,50,4.0867270257370105,8.560032454451429,0.39042411346897904,0.542008812221146,0.1845472230980946
user_444,51,4.076593353497438,8.57103454485379,0.38841456920431405,0.5321206565384325,0.1736685020926394
user_444,52,4.068444204539161,8.564545658339213,0.3824680912498809,0.5410338377086245,0.17604447600419185
user_444,53,4.08065627141722,8.55501162859796,0.3843685116086925,0.5384628788413238,0.16665810302725953
user_444,54,4.075372272046116,8.54145653911346,0.38166265485542733,0.5279400761153324,0.1654590984953351
user_444,55,4.055951663281453,8.54352516082734,0.3808865830738886,0.5368667881873291,0.16274815690024852
user_444,56,4.0664127364359155,8.545407608091278,0.38807317509343303,0.532161039005709,0.15774362841545272
user_444,57,4.053676600892669,8.554508251597644,0.3885503557247243,0.5390213594410066,0.16621219393065775
user_444,58,4.055899139502032,8.571968680974528,0.3846744627886382,0.5470812316240317,0.16383447556821357
user_444,59,4.070140215201261,8.584048759024045,0.38516783338869015,0.5463025155881026,0.16781768211629866
user_444,60,4.063393902802953,8.579697483330854,0.3835819858805348,0.5464104843004387,0.1737628573795977
user_444,61,4.073380952023805,8.571553616203568,0.39012541837634995,0.5391230871313465,0.17744221844005614
user_444,62,4.076499590164084,8.589566806263054,0.3871600392069023,0.53905266399176,0.18759363396622453
user_444,63,4.090464943511601,8.582265950025642,0.38663619417926676,0.5352474540252231,0.18087487102344
user_444,64,4.098436329137426,8.577591806837983,0.3865706100527845,0.5391767974683187,0.17270164981834532
user_444,65,4.101350271625883,8.577261638471558,0.3834660178265063,0.5446789861938875,0.1727810223622541
user_444,66,4.114497720111154,8.571005158831628,0.38684620072159753,0.5438678484274346,0.15750517243743808
user_444,67,4.107334032460452,8.57522930649584,0.3826693233964421,0.5462076919003501,0.1548764623650783
user_444,68,4.128115607387248,8.590326778618925,0.386940997460749,0.5500300781394942,0.1582974580081053
user_444,69,4.133472952815494,8.592957166782176,0.3890503448354525,0.5518675188269812,0.1617171139678483
user_444,70,4.1140834077028385,8.583967063399067,0.38554214298269623,0.553778073675418,0.16084135325936394
user_444,71,4.122147495292287,8.589974511702785,0.3826694828635631,0.5466610117458186,0.1533245707031321
user_444,72,4.119933830675142,8.5898204346899,0.37872361555855666,0.5474686731298392,0.1497495073674608
user_444,73,4.10573890218735,8.56785046138746,0.3812336026037272,0.5508650835231985,0.2049370515673568
user_444,74,4.113370371914785,8.57623533496364,0.3750137401074833,0.5496272783250481,0.20329792073480277
user_444,75,4.1108028639622525,8.594064056740876,0.36703676707689026,0.5511313103917485,0.1976974482658727
user_444,76,4.099528463553994,8.590294776681853,0.363091116389383,0.5451997158584684,0.1974346629862282
user_444,77,4.083559525558174,8.587418922131027,0.3718275258981962,0.5390108753639514,0.2115824662677655
user_444,78,4.062374115735433,8.585059886628482,0.3671304842473885,0.5442052363170378,0.22536847001803523
user_444,79,4.074694612195688,8.578515862832576,0.36568375820367455,0.5400662138512099,0.22982017369217886
user_444,80,4.069197743071525,8.57170245389022,0.3649657359757946,0.5405273144420917,0.23744407213841479
user_444,81,4.066320228982113,8.559642224137933,0.36748051873046983,0.542106822104576,0.2433088876633967
user_444,82,4.0462546765772265,8.552720219286455,0.36985664424162995,0.5437555818446534,0.23424402941745345
user_444,83,4.057278547124719,8.547775994365947,0.3686584633162918,0.535689643767509,0.224959477586196
user_444,84,4.067163953852601,8.55551834350086,0.37365350687224763,0.5398293663940006,0.23377580641839388
user_444,85,4.073449649207573,8.548603479556725,0.3770132913897989,0.5314959235880128,0.2377119782082311
user_444,86,4.078393646340705,8.5450870877654,0.38570526103085806,0.5327811479435097,0.25133220463357114
user_444,87,4.094114418217113,8.556067583721546,0.3828273607284593,0.5319789436999671,0.1997263272629229
user_444,88,4.096880541840931,8.551127178979034,0.38470593953713783,0.5365293892693781,0.1862234724641951
user_444,89,4.092306883539399,8.551263032772107,0.3859115068320729,0.5445993468830539,0.19362467806922443
user_445,13,5.925835281145718,16.19932727400274,0.49491248585359676,0.6352413425635081,0.1895435207810873
user_445,14,5.916673856608464,16.206884520701713,0.4932194523538765,0.637039672131241,0.18580632246130646
user_445,15,5.916220241252545,16.199411216044254,0.48636616412352074,0.634640651259766,0.1734336023609723
user_445,16,5.92822688595166,16.20096623261176,0.4877893750389854,0.64217988336479,0.19442838819709238
user_445,17,5.930517249381545,16.192614089480266,0.48520910167863013,0.6476131856000132,0.19413828353370682
user_445,18,5.922018317342272,16.210035959695173,0.48651135959169867,0.6455729690827955,0.19692354773402274
user_445,19,5.924391532064866,16.214847799324282,0.4895458752695001,0.652079344228773,0.1915880212526671
user_445,20,5.904446839628924,16.24146763990204,0.4823277242463175,0.6523302541096639,0.18475497630994628
user_445,21,5.912612260487116,16.250297503192368,0.4778551183055571,0.6484290929094912,0.17899727289004877
user_445,22,5.920137616893656,16.250909845701255,0.48083217801701034,0.6496971269680801,0.17940270399391517
user_445,23,5.9032352282695255,16.26584484595531,0.46666910216893065,0.6559280217408994,0.1879185118412505
user_445,24,5.910295153569196,16.251189141956182,0.47314330950270767,0.6547278094799633,0.18429983307490658
user_445,25,5.900712644683357,16.24954856583292,0.47867685127293963,0.6564891010123672,0.17857261218559653
user_445,26,5.907807731875111,16.25489366621561,0.4799939500000422,0.6520110314098865,0.17490032911558223
user_445,27,5.919645191251598,16.265189137258783,0.47917777407372475,0.6489892061159745,0.17017704439012965
user_445,28,5.929916226335009,16.27511071457656,0.4887378338371814,0.6432155403598561,0.20166378384900815
user_445,29,5.919643116870229,16.284949889248175,0.49392353164102426,0.6505441171866961,0.2145196946358434
user_445,30,5.918966228579198,16.3028020291077,0.49384521790627817,0.6507666476776243,0.204497148292159
user_445,31,5.915643389268706,16.30284993457382,0.4923319497132602,0.652006562943127,0.2127240488570194
user_445,32,5.928073957428893,16.316890507420062,0.4955648227693047,0.6517873946677419,0.2160085883105223
user_445,33,5.927221795828828,16.308923923422906,0.49486822912541356,0.6502333215040339,0.21242193348025243
user_445,34,5.929242258111062,16.292502687235142,0.5024615798582184,0.6503991493730937,0.2322463909404375
user_445,35,5.914001075873026,16.29454924819631,0.5037432101937971,0.6415206821081189,0.23744485908902987
user_445,36,5.896936781327764,16.294482761509162,0.5062239517365001,0.6385670374377155,0.23596855452710014
user_445,37,5.9078667747312625,16.286766454667077,0.513096390377384,0.6338140345859308,0.23515674114604468
user_445,38,5.904341449144062,16.29477507687581,0.5062676318385328,0.6369592911311855,0.22332710761178867
user_445,39,5.904204437782831,16.303359319772515,0.5077020333937446,0.6411350470335982,0.21853923336234465
user_445,40,5.903172161205849,16.300334150288226,0.5065072556937439,0.6341624107591203,0.213663624674727
user_445,41,5.885405128466644,16.303934378779275,0.5023933985174265,0.636932943479745,0.21856174949220608
user_445,42,5.874656899717115,16.28350853705784,0.4910601467617908,0.6400610887220439,0.20164042325196174
user_445,43,5.886175458097951,16.280620008378325,0.49008458131626653,0.6319733193470255,0.20233853008078354
user_445,44,5.877237937978725,16.264920622747464,0.4925680615121998,0.6272441549602304,0.19610680835623553
user_445,45,5.87545763642467,16.277515985773388,0.49911261483623753,0.6262324058356988,0.1979474119070353
user_445,46,5.880371067985971,16.247796040045497,0.5039416140183363,0.6286688846876026,0.18346115262287446
user_445,47,5.880501945075464,16.269887513230653,0.5044716786102221,0.6252813227173856,0.24793240188303597
user_445,48,5.889961324400907,16.28991180982074,0.49642707579496126,0.6180497596586546,0.2326099688267708
user_445,49,5.898223548339727,16.307530822663356,0.4933453198340417,0.6326905528379857,0.2371024135134699
user_445,50,5.892522420244755,16.30519882846169,0.49473090771706996,0.6333874117655268,0.23249030892889352
user_445,51,5.886177496824759,16.301958572673264,0.4916181270896382,0.631233528503131,0.2224641890140784
user_445,52,5.894309169680633,16.304015439774055,0.4908124141666869,0.633672354828726,0.2255029513324724
user_445,53,5.8877762324675365,16.299359338477935,0.4931677582895601,0.6295097731181453,0.2472684221844898
user_445,54,5.8838684619544255,16.30189620984079,0.49475652696859634,0.6294868083682471,0.25216379701446534
user_445,55,5.897498646058267,16.292155597495967,0.4930883248580785,0.6254515996590827,0.2599596464829938
user_445,56,5.904312760293751,16.301788623736943,0.501924378097199,0.6270256645927128,0.2461986160451382
user_445,57,5.909388066984179,16.309455242824985,0.5044951047492966,0.6266426700721984,0.23902278556723663
user_445,58,5.925780755399807,16.30746536015726,0.5000652081783422,0.6210827799473259,0.23638248644750168
user_445,59,5.942578822595272,16.312412437638184,0.5014237716234056,0.6179949310574443,0.23710512002348844
user_445,60,5.934608476190279,16.326870482535327,0.49890039781697865,0.6166427805277933,0.2496097134007881
user_445,61,5.9213675211944246,16.30619476477428,0.5007811876012169,0.622245293957399,0.19128722402434656
user_445,62,5.916504696656801,16.304572013297733,0.5056578647126445,0.6352135594053171,0.1836307998992231
user_445,63,5.922607592223363,16.282097953269407,0.5078268132818952,0.6271659880517308,0.1777788281841274
user_445,64,5.934358303989911,16.276226509268735,0.5017324893440708,0.6252663477612374,0.1717242434463572
user_445,65,5.919890121859245,16.280562416299873,0.5068818143208909,0.62645224077418,0.16982375287094836
user_445,66,5.912858862500558,16.27962613751904,0.5096101269106338,0.6190650187994551,0.1757319576897638
user_445,67,5.906661835639325,16.279412770556625,0.5090940506426539,0.6225091871915059,0.16187914841577486
user_445,68,5.901151747351423,16.27530389502863,0.5085304910239167,0.6279462467236184,0.16233493141685204
user_445,69,5.895828157869633,16.281506974889314,0.5170356945450952,0.631526394784962,0.15741466892583514
user_445,70,5.884115252194781,16.278827907731998,0.5158444481675577,0.6302400217336837,0.1545624991494417
user_445,71,5.87640100669565,16.274577965305422,0.5111990518325978,0.6296997808842851,0.15204074150005284
user_445,72,5.862454681794891,16.266126194165174,0.5144043975966952,0.6427854273298996,0.1532709576125467
user_445,73,5.85438844818753,16.248512630300613,0.5055083742938328,0.6523236735972128,0.14028584969497446
user_445,74,5.854882981966155,16.242906316987355,0.5031723166472476,0.6549844173695912,0.1407621516393086
user_445,75,5.858055527731354,16.25150229423785,0.5109573384128481,0.6487605057630736,0.139060216439047
user_445,76,5.8717860563145985,16.23927959825162,0.5119688670637,0.6399906886832881,0.14140767328306186
user_445,77,5.86116018038049,16.235342009278632,0.5149468758049073,0.6426340822644426,0.14198743326180846
user_445,78,5.86341353191857,16.23937125402923,0.5166516116738454,0.6376451516609919,0.1538468230003537
user_445,79,5.871675351518058,16.241628319712433,0.5147718000696643,0.6315365927384943,0.1615928787787324
user_445,80,5.8658766749518705,16.243966920780444,0.5108885415876647,0.6323689708526835,0.166435560449667
user_445,81,5.886490689848115,16.237281891079196,0.509257898345038,0.6347175519973458,0.17293528965844204
user_445,82,5.893148301196264,16.22418841549564,0.5119758765217162,0.640191282586063,0.16642682010329937
user_445,83,5.892847961502406,16.23333030764258,0.5089062139570465,0.641188231706829,0.16007830368192616
user_445,84,5.9072332632992035,16.24247930806762,0.5058956171267762,0.6387814328906914,0.17351233726403845
user_445,85,5.911363305587562,16.24744744192814,0.49908316152461907,0.6397551978690756,0.1738401389441213
user_445,86,5.917457151707688,16.247786291604033,0.49344114433884495,0.6349884759956156,0.17952955687904856
user_445,87,5.910969687917493,16.250700815948495,0.4957604345207128,0.6248446165749808,0.1928669624578836
user_445,88,5.898471311416453,16.260988182894316,0.4961484384097768,0.6208634586315024,0.19266117249582795
user_445,89,5.914192360391891,16.261436735108102,0.4902322141235696,0.6193645248731167,0.19030878835038958
user_446,13,4.718784824164416,10.109413015361577,0.5908788722066748,0.4551059831688627,0.26906881168156777
user_446,14,4.71240731775879,10.095984901157152,0.5908795175369786,0.4476459970010082,0.26038936342057334
user_446,15,4.717207347638241,10.098879311982914,0.5945308529316683,0.44390630677865833,0.2562053662538259
user_446,16,4.721645833096757,10.098010631249792,0.5865038764459475,0.44184230687720555,0.2462108585822456
user_446,17,4.7199029405583195,10.103008522557221,0.5854725963168743,0.44173623144915036,0.25796894183200575
user_446,18,4.70197650653489,10.097441181077867,0.5866263643046866,0.4355978030664997,0.2657611903158576
user_446,19,4.709695833315054,10.068089070463873,0.5814827236737339,0.42821583823715087,0.2047515310844009
