user_id,day,feature,contribution,direction
user_496,66,inter_day_variability,-0.01755355191563284,decrease
user_496,67,active_hours_entropy,0.025128128627118718,increase
user_496,67,action_type_entropy,-0.018565099835492604,decrease
user_496,67,inter_day_variability,0.005332849336080105,increase
user_496,68,active_hours_entropy,0.02955877443260675,increase
user_496,68,action_type_entropy,-0.01759974938495113,decrease
user_496,68,inter_day_variability,0.017059225927834765,increase
user_496,69,inter_day_variability,0.044207047221292955,increase
user_496,69,active_hours_entropy,0.03470860081163618,increase
user_496,69,action_type_entropy,-0.016043529317914966,decrease
user_496,70,inter_day_variability,0.04114876228004023,increase
user_496,70,active_hours_entropy,0.03859758413802357,increase
user_496,70,action_type_entropy,-0.014125172122606083,decrease
user_496,71,active_hours_entropy,0.04336985135872969,increase
user_496,71,inter_day_variability,0.037628740969687144,increase
user_496,71,action_type_entropy,-0.011259023368005551,decrease
user_496,72,active_hours_entropy,0.04379299428632635,increase
user_496,72,inter_day_variability,0.03582557336573524,increase
user_496,72,action_type_entropy,-0.009305352783425947,decrease
user_496,73,inter_day_variability,0.04412347780150845,increase
user_496,73,active_hours_entropy,0.04274208066232317,increase
user_496,73,action_type_entropy,-0.007355946307067941,decrease
user_496,74,inter_day_variability,0.048049108188651386,increase
user_496,74,active_hours_entropy,0.04229562699153339,increase
user_496,74,action_type_entropy,-0.004912834303139155,decrease
user_496,75,inter_day_variability,0.054142328764964956,increase
user_496,75,active_hours_entropy,0.04221833826981437,increase
user_496,75,action_type_entropy,-0.004274686026963054,decrease
user_496,76,inter_day_variability,0.052988922746221294,increase
user_496,76,active_hours_entropy,0.041371299094723715,increase
user_496,76,session_count,-0.00668630765343782,decrease
user_496,77,inter_day_variability,0.05118035510532261,increase
user_496,77,active_hours_entropy,0.040559138720787556,increase
user_496,77,session_count,-0.008941391745643222,decrease
user_496,78,inter_day_variability,0.042083530594809654,increase
user_496,78,active_hours_entropy,0.04109064871463123,increase
user_496,78,session_count,-0.012060858504720285,decrease
user_496,79,active_hours_entropy,0.04049066098184329,increase
user_496,79,inter_day_variability,0.02714443756959336,increase
user_496,79,session_count,-0.014496538257264838,decrease
user_496,80,active_hours_entropy,0.04006596377151247,increase
user_496,80,session_count,-0.01725029280127501,decrease
user_496,80,inter_day_variability,0.00956781860379364,increase
user_496,81,active_hours_entropy,0.037753231536690954,increase
user_496,81,session_count,-0.019100091258794097,decrease
user_496,81,inter_day_variability,-0.01198056805155949,decrease
user_496,82,active_hours_entropy,0.03477865014479906,increase
user_496,82,inter_day_variability,-0.025864393963733474,decrease
user_496,82,session_count,-0.021280589546401264,decrease
user_496,83,inter_day_variability,-0.044933159235222044,decrease
user_496,83,active_hours_entropy,0.030464916566424048,increase
user_496,83,session_count,-0.022760288484934006,decrease
user_496,84,inter_day_variability,-0.046843476512978426,decrease
user_496,84,active_hours_entropy,0.025559076552789592,increase
user_496,84,session_count,-0.02424033527190246,decrease
user_496,85,inter_day_variability,-0.04688363255336811,decrease
user_496,85,session_count,-0.025912529771276,decrease
user_496,85,active_hours_entropy,0.018276524427913922,increase
user_496,86,inter_day_variability,-0.050076991768002295,decrease
user_496,86,session_count,-0.027525092069882816,decrease
user_496,86,action_type_entropy,0.018736916175470558,increase
user_496,87,inter_day_variability,-0.048018184732698255,decrease
user_496,87,session_count,-0.028535752612711077,decrease
user_496,87,action_type_entropy,0.02366937737996094,increase
user_496,88,inter_day_variability,-0.0440038497843383,decrease
user_496,88,session_count,-0.029562051677963424,decrease
user_496,88,action_type_entropy,0.027793354984649583,increase
user_496,89,inter_day_variability,-0.04715695832454586,decrease
user_496,89,action_type_entropy,0.03225067325884768,increase
user_496,89,session_count,-0.028860469407327675,decrease
user_497,56,inter_day_variability,-0.050528268104428765,decrease
user_497,56,active_hours_entropy,-0.026077916160225326,decrease
user_497,56,session_count,-0.0043528942458544466,decrease
user_497,57,inter_day_variability,-0.0293401196067815,decrease
user_497,57,active_hours_entropy,-0.025146900165321402,decrease
user_497,57,action_type_entropy,0.007018696680797595,increase
user_497,58,active_hours_entropy,-0.02473454751515493,decrease
user_497,58,action_type_entropy,0.011372286231353055,increase
user_497,58,inter_day_variability,-0.010909919118019099,decrease
user_497,59,active_hours_entropy,-0.024020794439480565,decrease
user_497,59,action_type_entropy,0.012624137498970745,increase
user_497,59,inter_day_variability,0.007639902525018896,increase
user_497,60,active_hours_entropy,-0.02718864692992376,decrease
user_497,60,inter_day_variability,0.022476897119281317,increase
user_497,60,action_type_entropy,0.015725672168040855,increase
user_497,61,inter_day_variability,0.03294806332509522,increase
user_497,61,active_hours_entropy,-0.02985549824481657,decrease
user_497,61,action_type_entropy,0.01796860216977554,increase
user_497,62,inter_day_variability,0.04824657406016822,increase
user_497,62,active_hours_entropy,-0.030154126405685024,decrease
user_497,62,action_type_entropy,0.01852273066370091,increase
user_497,63,inter_day_variability,0.06596252512872325,increase
user_497,63,active_hours_entropy,-0.03125535958094298,decrease
user_497,63,action_type_entropy,0.019341292909406956,increase
user_497,64,inter_day_variability,0.08519165665485227,increase
user_497,64,active_hours_entropy,-0.033332156207182516,decrease
user_497,64,action_type_entropy,0.02005201540779687,increase
user_497,65,inter_day_variability,0.1015074507683809,increase
user_497,65,active_hours_entropy,-0.03476725127415475,decrease
user_497,65,action_type_entropy,0.020035959098935806,increase
user_497,66,inter_day_variability,0.11855078540710234,increase
user_497,66,active_hours_entropy,-0.034452191446040746,decrease
user_497,66,action_type_entropy,0.019872709280620588,increase
user_497,67,inter_day_variability,0.13113998779963373,increase
user_497,67,active_hours_entropy,-0.031542227727085245,decrease
user_497,67,action_type_entropy,0.01957523846128631,increase
user_497,68,inter_day_variability,0.13942259598451404,increase
user_497,68,active_hours_entropy,-0.03133979689995649,decrease
user_497,68,action_type_entropy,0.018847027276588203,increase
user_497,69,inter_day_variability,0.1460259136386162,increase
user_497,69,active_hours_entropy,-0.030579865948506018,decrease
user_497,69,action_type_entropy,0.018038153197739826,increase
user_497,70,inter_day_variability,0.1555663579578234,increase
user_497,70,active_hours_entropy,-0.031071415278863257,decrease
user_497,70,action_type_entropy,0.01691989661763882,increase
user_497,71,inter_day_variability,0.1543520040803261,increase
user_497,71,active_hours_entropy,-0.0323483969288931,decrease
user_497,71,action_type_entropy,0.015364761102242497,increase
user_497,72,inter_day_variability,0.1502986100454278,increase
user_497,72,active_hours_entropy,-0.030123902240193928,decrease
user_497,72,action_type_entropy,0.013298822118928818,increase
user_497,73,inter_day_variability,0.14431941414924668,increase
user_497,73,active_hours_entropy,-0.02854734195052274,decrease
user_497,73,action_type_entropy,0.01152722054330622,increase
user_497,74,inter_day_variability,0.13353002582513843,increase
user_497,74,active_hours_entropy,-0.019547731702863037,decrease
user_497,74,action_type_entropy,0.010159918996397569,increase
user_497,75,inter_day_variability,0.12017975490772527,increase
user_497,75,active_hours_entropy,-0.011450145846784844,decrease
user_497,75,action_type_entropy,0.010901040186214135,increase
user_497,76,inter_day_variability,0.11351467060239974,increase
user_497,76,action_type_entropy,0.012158692356604177,increase
user_497,76,active_hours_entropy,-0.006799111790809694,decrease
user_497,77,inter_day_variability,0.09885241585884867,increase
user_497,77,action_type_entropy,0.012806461894620808,increase
user_497,77,avg_session_duration,-0.005970453789143884,decrease
user_497,78,inter_day_variability,0.08552280897979743,increase
user_497,78,action_type_entropy,0.01300161907530241,increase
user_497,78,avg_session_duration,-0.006311169657050874,decrease
user_497,79,inter_day_variability,0.07506969612885266,increase
user_497,79,action_type_entropy,0.01338983509876722,increase
user_497,79,active_hours_entropy,0.007942201743148901,increase
user_497,80,inter_day_variability,0.04955355626931729,increase
user_497,80,action_type_entropy,0.013365193458992411,increase
user_497,80,active_hours_entropy,0.007446413550818972,increase
user_497,81,inter_day_variability,0.022934075448027967,increase
user_497,81,action_type_entropy,0.012159992301202517,increase
user_497,81,avg_session_duration,-0.00649316884245398,decrease
user_497,82,action_type_entropy,0.012040272384384584,increase
user_497,82,inter_day_variability,-0.009783074283718208,decrease
user_497,82,active_hours_entropy,0.006919486234695309,increase
user_497,83,inter_day_variability,-0.04049129805592318,decrease
user_497,83,action_type_entropy,0.011576183165758792,increase
user_497,83,active_hours_entropy,0.009663332970757084,increase
user_497,84,inter_day_variability,-0.04526414940115262,decrease
user_497,84,active_hours_entropy,0.013832104667057168,increase
user_497,84,action_type_entropy,0.010015041299972284,increase
user_497,85,inter_day_variability,-0.04901535040353486,decrease
user_497,85,active_hours_entropy,0.016547592295831297,increase
user_497,85,action_type_entropy,0.008600190615958264,increase
user_497,86,inter_day_variability,-0.050841404934930785,decrease
user_497,86,active_hours_entropy,0.013078252504948974,increase
user_497,86,action_type_entropy,0.007578358385971293,increase
user_497,87,inter_day_variability,-0.05181115473336468,decrease
user_497,87,active_hours_entropy,0.010488397614064171,increase
user_497,87,action_type_entropy,0.0067827720904369395,increase
user_497,88,inter_day_variability,-0.04548532344042487,decrease
user_497,88,action_type_entropy,0.0052356072004804445,increase
user_497,88,avg_session_duration,-0.004299330816935117,decrease
user_497,89,inter_day_variability,-0.033663637904301213,decrease
user_497,89,avg_session_duration,-0.004053999939322099,decrease
user_497,89,action_type_entropy,0.0020222825124639743,increase
user_498,56,inter_day_variability,-0.03818331728818177,decrease
user_498,56,action_type_entropy,0.027934071524977174,increase
user_498,56,active_hours_entropy,-0.0272340011009513,decrease
user_498,57,action_type_entropy,0.029257845581160676,increase
user_498,57,active_hours_entropy,-0.02682487267603499,decrease
user_498,57,inter_day_variability,-0.026637675407013752,decrease
user_498,58,action_type_entropy,0.02943274645782076,increase
user_498,58,active_hours_entropy,-0.026030098820965113,decrease
user_498,58,inter_day_variability,-0.02286004692113554,decrease
user_498,59,action_type_entropy,0.030319727464542874,increase
user_498,59,active_hours_entropy,-0.02261124736618562,decrease
user_498,59,inter_day_variability,-0.01594036801918872,decrease
user_498,60,action_type_entropy,0.029584099069865876,increase
user_498,60,active_hours_entropy,-0.021901119352934047,decrease
user_498,60,session_count,0.005947920625609875,increase
user_498,61,action_type_entropy,0.02728661677381713,increase
user_498,61,active_hours_entropy,-0.020900312844996258,decrease
user_498,61,inter_day_variability,0.01508493162130706,increase
user_498,62,inter_day_variability,0.0328573799749161,increase
user_498,62,action_type_entropy,0.025487551007948025,increase
user_498,62,active_hours_entropy,-0.020902423155314185,decrease
user_498,63,inter_day_variability,0.05600807169342114,increase
user_498,63,action_type_entropy,0.02325316413529373,increase
user_498,63,active_hours_entropy,-0.01676499619567703,decrease
user_498,64,inter_day_variability,0.07428022759333683,increase
user_498,64,action_type_entropy,0.02065235335167426,increase
user_498,64,active_hours_entropy,-0.011388450509410718,decrease
user_498,65,inter_day_variability,0.0970411486196344,increase
